name	x	y	z	size
A1	-53.0440292358398	32.6599311828613	-0.342056512832642	0
A2	-50.9992599487305	34.7217292785645	-7.67899990081787	0
A3	-48.059268951416	33.1247024536133	-15.8633527755737	0
A4	-35.8300895690918	19.7787742614746	-21.0414390563965	0
A5	-29.1841335296631	17.2422981262207	-26.3718967437744	0
A6	-13.4023971557617	19.9490776062012	-24.7894916534424	0
A7	-3.73965215682983	23.2286491394043	-25.9952907562256	0
A8	-35.3361740112305	23.0109405517578	-11.0869989395142	0
A9	-35.4997253417969	19.8508243560791	-16.6572360992432	0
A10	-22.2256202697754	29.5925331115723	-19.4170112609863	0
A11	-26.9534912109375	9.38415813446045	-44.365852355957	0
A12	-27.7239418029785	5.95013856887817	-45.6583671569824	0
A13	-19.0641193389893	-7.53157901763916	-35.4274215698242	0
A14	-17.1068935394287	-12.4881114959717	-31.3403835296631	0
A15	-22.0942134857178	-24.132360458374	-29.5626220703125	0
A16	-22.6386108398438	-27.0828056335449	-27.6542663574219	0
A17	-31.7112731933594	-34.4845008850098	-10.5160932540894	0
B1	-35.098876953125	8.0531120300293	27.633861541748	0
B2	-36.7501983642578	3.70786213874817	32.1321830749512	0
B3	-40.1914405822754	3.37446451187134	39.0645446777344	0
B4	-28.6054191589355	11.9343557357788	47.288646697998	0
B5	-26.2658138275146	9.00358390808105	53.8938217163086	0
B6	-23.5163097381592	-4.29117965698242	48.3661918640137	0
B7	-19.8585319519043	-15.5795135498047	64.3688354492188	0
B8	-3.46779441833496	-43.0332450866699	70.9309463500977	0
B9	-46.6097221374512	20.5749702453613	34.6046943664551	0
B10	-45.3171310424805	20.3420867919922	37.8182907104492	0
B11	-30.3173522949219	21.1205863952637	46.1662368774414	0
B12	-24.4942092895508	17.5184440612793	42.3129043579102	0
B13	-26.2762336730957	13.5537900924683	46.8705291748047	0
B14	-14.3827180862427	7.00463247299194	67.7790679931641	0
B15	-4.4589409828186	-36.9624137878418	53.0479850769043	0
B16	-12.8729372024536	-38.8693351745605	51.6877365112305	0
B17	-47.9278793334961	27.4456119537354	31.6428718566895	0
B18	-33.3433456420898	28.8708992004395	43.5151138305664	0
B19	-29.7951469421387	27.5766048431396	41.2787399291992	0
B20	-20.4519538879395	33.5070610046387	37.7706985473633	0
B21	-19.1409740447998	39.6073303222656	38.5010108947754	0
B22	-6.80643320083618	11.1346921920776	69.0347290039062	0
B23	-6.3694486618042	-14.9329471588135	47.1012916564941	0
B24	-15.034818649292	-34.9740333557129	40.7897605895996	0
B25	-38.413257598877	44.1499137878418	26.5606079101562	0
B26	-24.5452404022217	37.9327583312988	23.8834228515625	0
B27	-26.2604789733887	45.2413444519043	34.500244140625	0
B28	-21.6364631652832	51.5088729858398	34.0081634521484	0
B29	-17.8892364501953	50.6072578430176	36.8307075500488	0
B30	-7.91866779327393	12.7329425811768	49.9361228942871	0
B31	-7.96267461776733	-5.96486949920654	46.5336380004883	0
B32	-11.3370590209961	-32.4917259216309	42.5286483764648	0
B33	-27.4427223205566	49.5182876586914	6.38356781005859	0
B34	-22.7843990325928	63.7958984375	11.0296583175659	0
B35	-9.87613487243652	65.3730163574219	20.0094261169434	0
B36	-6.29214859008789	62.9245796203613	24.6296501159668	0
B37	-4.60491895675659	56.2009468078613	21.0756607055664	0
B38	-9.16619777679443	14.0987119674683	41.0075721740723	0
B39	-8.10800075531006	4.50891590118408	43.3828163146973	0
B40	-6.36545658111572	-17.033878326416	42.0155754089355	0
B41	-26.9702663421631	49.7557563781738	1.18105208873749	0
B42	-24.3611145019531	53.8494644165039	1.72008109092712	0
B43	-5.6653037071228	66.4429397583008	1.39991664886475	0
B44	-6.85656499862671	58.8290405273438	9.1937313079834	0
B45	-6.44968128204346	55.1805534362793	15.1683912277222	0
B46	-11.3947725296021	24.670934677124	28.9800910949707	0
B47	-7.60969305038452	-30.27467918396	6.72349071502686	0
B48	-2.84475684165955	-34.0868453979492	7.01750421524048	0
B49	-32.8010864257812	55.9658699035645	-5.72941303253174	0
B50	-20.5191230773926	57.4224967956543	-8.35899829864502	0
B51	-4.21104860305786	66.3358306884766	-3.35843777656555	0
B52	-5.50772762298584	58.2960624694824	1.43510067462921	0
B53	-5.5220627784729	52.3621139526367	11.7793140411377	0
B54	-11.9472560882568	-28.633975982666	-5.38329982757568	0
B55	-9.76095962524414	-32.5884780883789	-0.926361382007599	0
B56	-0.533732831478119	-38.2270317077637	5.62635660171509	0
B57	-34.4339065551758	58.7850341796875	-9.77176094055176	0
B58	-19.5588798522949	61.9603652954102	-11.8757953643799	0
B59	-10.3060703277588	62.3756942749023	-16.3261890411377	0
B60	-12.1572675704956	55.5905532836914	-22.5267848968506	0
B61	-25.5118179321289	-16.0864524841309	-12.1869878768921	0
B62	-31.4912357330322	-32.4806900024414	-7.63039636611938	0
B63	-17.56028175354	-36.7721939086914	-15.1056880950928	0
B64	-21.5342769622803	-47.5158920288086	-10.344633102417	0
